exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,60.99,62.74,60.99,62.74,60.99,7,437.00,3
BSE,20MICRONS,INE144J01027,B,218.65,218.70,211.30,212.05,217.95,6734,1450615.00,227
BSE,21STCENMGM,INE253B01015,B,39.95,39.95,38.65,38.65,39.40,151,5840.00,4
BSE,360ONE,INE466L01038,A,1087.70,1104.00,1080.00,1096.00,1096.25,18638,20372100.00,1833
BSE,3BBLACKBIO,INE994E01018,B,1487.65,1491.30,1432.60,1446.40,1472.10,580,846012.00,113
BSE,3BFILMS,INE0TE101010,M,14.16,14.16,14.16,14.16,13.49,18000,254880.00,5
BSE,3CIT,INE0R7D01018,M,20.36,20.36,17.00,17.00,17.27,4000,74720.00,2
BSE,3IINFOLTD,INE748C01038,T,22.15,22.85,21.91,22.00,22.60,209381,4608646.00,353
BSE,3MINDIA,INE470A01017,A,32975.05,33177.85,32653.10,32759.10,33038.80,120,3941205.00,78
BSE,3PLAND,INE105C01023,B,31.80,34.03,31.65,34.03,31.80,1501,47558.00,28
BSE,5PAISA,INE618L01018,B,336.40,342.20,330.65,332.95,334.75,1351,452050.00,102
BSE,63MOONS,INE111B01023,A,872.90,911.00,872.90,888.55,867.20,70144,62995116.00,3411
BSE,7NR,INE413X01035,XT,7.10,7.20,6.95,6.97,7.05,30676,215605.00,115
BSE,7SEASL,INE454F01010,X,112.89,112.89,102.01,106.88,107.92,63066,6800626.00,228
BSE,7TEC,INE856B01023,X,33.84,34.72,33.05,33.43,34.04,1917,64768.00,97
BSE,A1L,INE911Z01025,B,5.88,5.99,5.73,5.99,5.71,3165330,18877124.00,2037
BSE,A2ZINFRA,INE619I01012,B,15.46,15.46,14.88,15.01,15.32,25511,382608.00,67
BSE,AAATECH,INE0D0U01013,B,92.02,94.94,91.52,92.73,91.26,1000,91915.00,43
BSE,AADHARHFC,INE883F01010,A,476.60,476.60,460.50,462.05,471.70,409320,189941549.00,482
BSE,AAIL,INE864E01021,XT,89.67,90.00,86.12,89.44,87.53,3112,276409.00,28
BSE,AANCHALISP,INE322R01022,XT,65.00,65.98,63.00,64.09,64.00,974,62689.00,23
BSE,AAREYDRUGS,INE198H01019,B,99.85,101.11,94.74,95.44,99.72,9235,888454.00,180
BSE,AARNAV,INE750R01016,T,31.63,31.63,30.06,30.86,31.64,90068,2779321.00,31
BSE,AARTECH,INE01C001026,T,51.45,53.10,51.10,52.99,52.21,3089,161767.00,24
BSE,AARTIDRUGS,INE767A01016,B,419.85,439.35,419.85,436.85,424.15,31810,13852173.00,743
BSE,AARTIIND,INE769A01020,A,493.05,511.70,493.05,504.45,497.05,87491,43920942.00,2728
BSE,AARTIPHARM,INE0LRU01027,A,836.00,838.00,814.85,825.00,829.75,15109,12441375.00,746
BSE,AARTISURF,INE09EO01013,T,507.70,520.95,494.95,503.25,520.95,4017,2022080.00,140
BSE,AARVI,INE754X01016,B,142.00,143.60,142.00,143.35,142.00,945,135161.00,16
BSE,AASHKA,INE0EAX01014,M,84.99,84.99,84.99,84.99,86.00,1000,84990.00,1
BSE,AASTAFIN,INE819K01014,X,31.79,32.44,31.51,31.51,31.79,6118,193534.00,20
BSE,AASTHA,INE2FMX01012,B,81.99,81.99,78.76,79.51,81.60,15155,1211900.00,376
BSE,AAVAS,INE216P01012,A,1279.35,1305.15,1279.35,1288.30,1292.95,5289,6820473.00,692
BSE,AAYUSH,INE430R01023,X,26.13,27.96,24.50,26.15,25.61,159076,4157686.00,728
BSE,AAYUSHBULL,INE777X01017,M,1256.80,1266.00,1256.40,1263.40,1261.05,76750,96799518.00,394
BSE,ABAN,INE421A01028,T,14.57,14.73,14.49,14.50,14.74,4700,68284.00,42
