exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,219.48,220.90,210.73,211.87,218.06,115259,24691249.80,3336
NSE,21STCENMGM,INE253B01015,EQ,39.19,39.55,38.21,38.97,38.80,2643,103063.55,52
NSE,360ONE,INE466L01038,EQ,1087.00,1104.40,1076.60,1094.90,1087.40,839166,919419004.20,49577
NSE,3BBLACKBIO,INE994E01018,EQ,1494.60,1494.60,1431.00,1443.30,1476.10,13603,19873063.10,1993
NSE,3IINFOLTD,INE748C01038,BE,22.44,22.55,22.36,22.40,22.50,303343,6818790.46,477
NSE,3MINDIA,INE470A01017,EQ,32750.00,33330.00,32490.00,32800.00,33025.00,1403,46165640.00,900
NSE,3PLAND,INE105C01023,EQ,32.50,32.50,31.56,32.00,32.25,1053,33898.18,88
NSE,5PAISA,INE618L01018,EQ,333.75,338.95,328.30,332.50,334.30,28304,9416684.20,1765
NSE,63MOONS,INE111B01023,EQ,873.50,912.00,871.00,886.35,865.05,841520,755553244.25,33119
NSE,A2ZINFRA,INE619I01012,EQ,15.50,15.50,14.85,14.92,15.25,263345,3966027.97,455
NSE,AAATECH,INE0D0U01013,EQ,92.97,94.50,91.02,92.77,91.86,10673,985887.84,197
NSE,AADHARHFC,INE883F01010,EQ,471.90,474.85,460.25,462.70,471.90,418935,194662614.40,16468
NSE,AAKASH,INE087Z01024,EQ,8.50,9.98,8.31,9.14,8.49,795578,7327933.96,1266
NSE,AAREYDRUGS,INE198H01019,EQ,101.29,101.29,94.99,95.71,99.98,98928,9610981.75,1725
NSE,AARNAV,INE750R01016,BE,31.00,31.71,30.60,31.31,31.90,5591,172868.51,63
NSE,AARON,INE721Z01010,EQ,136.00,142.00,132.10,136.95,134.50,14071,1946159.84,543
NSE,AARTECH,INE01C001026,BE,51.10,53.48,51.10,52.07,52.50,43423,2276016.38,143
NSE,AARTIDRUGS,INE767A01016,EQ,426.25,439.40,422.35,437.00,423.45,254738,110937237.10,8845
NSE,AARTIIND,INE769A01020,EQ,496.20,511.95,495.45,504.05,496.20,589520,297355950.25,23664
NSE,AARTIPHARM,INE0LRU01027,EQ,836.00,839.00,814.00,825.75,829.65,285444,234957457.15,22019
NSE,AARTISURF,INE09EO01013,BE,503.05,518.80,487.00,500.85,512.60,53683,26754273.75,905
NSE,AARVI,INE754X01016,EQ,142.45,143.70,142.00,143.11,142.04,4118,588064.58,120
NSE,AASTHA,INE2FMX01012,EQ,81.41,81.41,78.80,79.29,81.46,263315,20998056.06,1509
NSE,AAVAS,INE216P01012,EQ,1287.00,1302.90,1277.20,1286.10,1290.30,69794,90063515.60,11715
NSE,ABAN,INE421A01028,BE,14.80,14.80,14.43,14.43,14.72,18397,267360.90,141
NSE,ABANSENT,INE365O01028,EQ,27.99,29.00,27.51,27.78,27.99,12639,354698.19,124
NSE,ABB,INE117A01022,EQ,7400.00,7418.50,7287.00,7329.00,7401.50,93304,684902370.50,16900
NSE,ABBOTINDIA,INE358A01014,EQ,25245.00,25395.00,25205.00,25260.00,25225.00,7222,182591985.00,3476
NSE,ABCAPITAL,INE674K01013,EQ,398.00,402.05,395.85,400.00,400.00,1395209,556239047.15,23630
NSE,ABCOTS,INE08PH01015,EQ,205.00,206.64,200.10,205.55,205.71,5619,1144163.07,206
NSE,ABDL,INE552Z01027,EQ,603.00,613.70,598.40,611.45,604.15,300853,182980434.45,12497
NSE,ABFRL,INE647O01011,EQ,51.35,51.82,50.75,50.89,51.33,2526835,129550704.70,14209
NSE,ABINFRA,INE00YB01025,BE,11.59,11.70,11.22,11.31,11.59,596997,6729806.47,214
NSE,ABLBL,INE14LE01019,EQ,84.20,85.05,83.51,84.00,84.26,410335,34541879.30,5271
NSE,ABMINTLLTD,INE251C01025,BE,52.63,52.63,52.63,52.63,53.70,29,1526.27,3
NSE,ABMKNO,INE850B01026,EQ,181.01,182.00,181.01,181.35,180.73,220,39854.57,9
NSE,ABREL,INE055A01016,EQ,1345.90,1346.00,1323.10,1337.40,1337.90,47082,62771823.50,5672
NSE,ABSLAMC,INE404A01024,EQ,1063.00,1098.90,1042.30,1088.50,1066.50,371848,401131059.90,27296
NSE,ACC,INE012A01025,EQ,1259.20,1260.30,1250.10,1254.30,1257.70,110068,138148587.40,11918
NSE,ACCELYA,INE793A01012,EQ,1114.40,1128.80,1110.00,1118.10,1119.90,5259,5881364.80,509
NSE,ACCURACY,INE648Z01023,BE,4.12,4.45,4.12,4.20,4.28,41390,175043.85,209
NSE,ACE,INE731H01025,EQ,1132.00,1137.50,1112.40,1121.20,1127.00,182048,204835982.20,17101
NSE,ACEINTEG,INE543V01017,EQ,18.39,18.39,17.56,17.89,17.54,2437,43209.19,49
NSE,ACGL,INE451C01013,EQ,1766.50,1795.10,1750.00,1754.60,1795.10,764,1343459.40,189
NSE,ACI,INE128X01021,EQ,484.10,485.20,478.15,480.55,481.25,159627,76851132.05,7184
NSE,ACL,INE666E01020,EQ,43.15,43.80,42.30,42.68,43.21,8422,361013.32,203
NSE,ACMESOLAR,INE622W01025,EQ,396.30,401.95,392.75,397.25,401.60,743888,295099464.70,21200
NSE,ACSTECH,INE366C01021,BE,60.75,61.50,57.40,57.86,59.99,530654,31363051.06,879
NSE,ACUTAAS,INE00FF01025,EQ,3241.80,3464.00,3220.00,3451.40,3241.80,1000453,3416579751.80,89033
NSE,ADANIENSOL,INE931S01010,EQ,1439.40,1439.40,1382.10,1391.90,1423.30,1412618,1980762461.80,43355
NSE,ADANIENT,INE423A01024,EQ,3114.50,3114.50,3041.10,3077.20,3104.70,1716315,5279446905.30,68558
NSE,ADANIGREEN,INE364U01010,EQ,1322.00,1322.00,1292.00,1299.10,1315.00,1163355,1518023085.40,26271
NSE,ADANIPORTS,INE742F01042,EQ,1779.90,1780.00,1750.40,1768.00,1775.00,2777377,4905859868.00,109104
NSE,ADANIPOWER,INE814H01029,EQ,214.50,215.28,212.50,213.50,214.90,18719604,4007055802.22,73718
NSE,ADDIND,INE757C01021,EQ,79.00,82.00,72.00,74.83,79.00,3924,288588.50,66
NSE,ADFFOODS,INE982B01027,EQ,278.00,278.00,270.55,274.05,278.20,72441,19842949.60,2258
NSE,ADL,INE0CHO01012,EQ,73.60,73.60,71.16,71.27,71.84,610,43548.76,19
NSE,ADOR,INE045A01017,EQ,1635.40,1641.20,1610.00,1623.40,1628.20,20760,33692898.00,2914
NSE,ADROITINFO,INE737B01033,EQ,11.35,11.35,10.68,10.87,10.98,59921,663974.60,400
NSE,ADSL,INE102I01027,EQ,99.52,101.49,97.50,98.54,99.68,91385,9097624.94,1825
NSE,ADVAIT,INE0ALI01010,EQ,2082.70,2105.90,2036.00,2057.60,2091.70,39928,82612345.10,5376
NSE,ADVANCE,INE1B0W01010,EQ,114.50,123.38,113.85,119.03,113.85,447365,53443613.81,4480
NSE,ADVANIHOTR,INE199C01026,EQ,48.15,49.48,48.00,48.43,48.74,24668,1194583.73,487
NSE,ADVENTHTL,INE28GN01010,EQ,130.90,133.00,129.05,132.39,130.32,70220,9220971.64,1697
NSE,ADVENZYMES,INE837H01020,EQ,299.35,311.00,298.80,303.35,299.50,461639,140676510.45,11547
NSE,ADVIKCA,INE178T01024,EQ,1.08,1.09,1.04,1.04,1.07,299553,317152.23,330
NSE,AEGISLOG,INE208C01025,EQ,1351.20,1385.00,1301.00,1307.60,1343.40,1152343,1537764597.90,56125
NSE,AEGISVOPAK,INE0INX01018,EQ,299.15,300.70,289.25,291.85,297.65,693995,204869686.70,16399
NSE,AEPL,INE757T01025,EQ,17.50,18.25,17.10,17.56,16.99,36236,640783.82,250
NSE,AEQUS,INE947N01017,EQ,230.46,235.20,228.52,229.96,230.55,1702460,394451332.19,27276
NSE,AEROENTER,INE065D01027,EQ,143.32,147.04,132.41,135.01,142.95,1779021,243611468.12,21772
NSE,AEROFLEX,INE024001021,EQ,560.00,568.10,548.10,564.20,561.15,940236,526033914.60,26201
NSE,AERONEU,INE035801013,EQ,75.00,75.00,69.90,70.03,70.41,99364,7083968.08,528
NSE,AEROPLANE,INE05TO01019,EQ,201.80,209.44,200.10,206.90,199.47,1976088,410559080.16,16577
NSE,AETHER,INE0BWX01014,EQ,1620.80,1662.50,1586.40,1640.30,1610.90,349496,568997745.30,43290
NSE,AFCONS,INE101I01011,EQ,273.00,275.45,259.60,260.85,274.15,3868242,1025060970.95,34082
NSE,AFFLE,INE00WC01027,EQ,1581.40,1617.00,1579.80,1594.00,1587.30,141274,225905439.30,16269
NSE,AFFORDABLE,INE692Z01013,EQ,161.94,165.19,160.50,162.34,161.71,29015,4735687.49,906
NSE,AFIL,INE916Y01027,EQ,9.10,9.19,8.67,8.94,9.01,519018,4656615.76,443
NSE,AFSL,INE00ZE01026,EQ,201.51,203.12,201.00,201.27,201.21,4088,823041.81,104
NSE,AGARIND,INE204E01012,EQ,446.55,447.10,430.60,433.85,447.25,37587,16512681.00,2083
NSE,AGARWALEYE,INE943P01029,EQ,513.70,516.80,500.20,508.35,513.70,154967,78960960.95,4651
NSE,AGI,INE415A01038,EQ,800.00,801.60,761.00,778.05,796.15,203446,158368246.75,14810
NSE,AGIIL,INE976R01033,EQ,289.00,292.80,275.55,276.70,283.20,1376698,390810267.05,20834
NSE,AGL,INE1YPB01014,EQ,15.85,16.10,15.05,15.51,15.55,3759448,58476127.85,7346
NSE,AGRITECH,INE449G01018,EQ,100.90,100.90,96.65,99.08,98.25,3421,338934.81,120
NSE,AGROPHOS,INE740V01019,EQ,21.99,23.84,21.50,23.37,21.72,84181,1895880.78,734
NSE,AHCL,INE0Y8W01025,EQ,16.41,18.00,16.05,17.54,16.28,31629564,545042615.58,42449
NSE,AHLADA,INE00PV01013,EQ,35.41,36.32,35.21,35.29,35.48,8683,307786.48,111
NSE,AHLEAST,INE926K01017,EQ,137.06,137.99,135.22,135.85,137.08,548,74838.04,34
NSE,AHLUCONT,INE758C01029,EQ,599.00,599.95,590.10,592.30,596.15,34728,20633095.90,3250
NSE,AHLWEST,INE915K01010,BE,503.10,526.00,503.10,526.00,516.00,56,28974.95,11
NSE,AIAENG,INE212H01026,EQ,4183.90,4184.20,4102.10,4116.30,4172.10,27226,112477095.90,8083
NSE,AIIL,INE206F01022,EQ,514.70,517.30,511.00,512.30,513.95,68818,35367739.20,6389
NSE,AIRAN,INE645W01026,EQ,17.94,18.05,16.88,17.04,17.66,200063,3507498.81,898
NSE,AIROLAM,INE801L01010,EQ,87.00,88.50,84.11,85.37,87.97,2260,194379.39,104
NSE,AJANTPHARM,INE031B01049,EQ,3515.00,3550.00,3480.00,3520.00,3534.40,20445,71753889.10,4962
NSE,AJAXENGG,INE274Y01021,EQ,580.05,595.00,575.30,589.50,578.05,58801,34508326.60,6396
NSE,AJMERA,INE298G01035,EQ,116.51,120.95,116.25,118.74,117.12,614428,72913355.55,6828
NSE,AJOONI,INE820Y01021,EQ,3.50,3.57,3.44,3.50,3.50,279132,974199.54,439
NSE,AKASH,INE737W01013,EQ,25.40,25.40,24.75,24.88,25.45,2847,70956.83,45
NSE,AKCAPIT,INE701G01012,EQ,1727.70,1736.00,1676.00,1702.50,1691.60,1610,2766984.50,193
NSE,AKG,INE00Y801016,EQ,10.70,10.75,10.05,10.73,10.52,59083,627750.70,323
NSE,AKI,INE642Z01026,BE,6.50,6.50,6.46,6.46,6.80,70345,454630.74,266
NSE,AKSHAR,INE256Z01025,EQ,0.42,0.43,0.41,0.42,0.41,917541,387748.92,240
NSE,AKSHARCHEM,INE542B01011,BE,412.00,420.00,408.45,408.45,429.90,23186,9477905.15,217
NSE,AKSHOPTFBR,INE523B01011,BE,9.01,9.01,8.17,8.79,8.59,1233966,10722977.23,1517
NSE,AKUMS,INE09XN01023,EQ,741.10,755.10,740.35,749.65,741.10,289465,217243505.85,42931
NSE,ALANKIT,INE914E01040,EQ,8.18,8.22,7.90,8.01,8.02,82978,668677.83,458
NSE,ALBERTDAVD,INE155C01010,EQ,855.15,861.00,838.60,850.00,850.55,1634,1394479.10,201
NSE,ALEMBICLTD,INE426A01027,EQ,106.10,109.90,105.55,106.50,106.95,819704,88187648.45,8489
NSE,ALGOQUANT,INE598D01035,EQ,63.79,66.95,63.50,63.94,63.79,1336644,86660749.53,3987
NSE,ALICON,INE062D01024,EQ,745.00,763.90,735.00,740.60,737.65,53814,40165941.05,3866
NSE,ALIVUS,INE03Q201024,EQ,1407.20,1414.30,1381.50,1390.20,1400.10,72284,100584769.00,8140
NSE,ALKALI,INE773I01017,EQ,83.75,84.00,78.11,79.19,85.21,36492,2942551.11,765
NSE,ALKEM,INE540L01014,EQ,5166.00,5185.00,5104.50,5138.00,5139.00,41390,212367930.00,7361
NSE,ALKYLAMINE,INE150B01039,EQ,1946.00,1963.80,1910.00,1920.30,1944.40,56790,109592665.50,9421
NSE,ALLCARGO,INE418H01029,EQ,12.80,12.84,12.08,12.26,12.75,11337840,141608255.98,12260
NSE,ALLDIGI,INE835G01018,EQ,806.80,810.70,800.00,802.70,802.70,3897,3132780.85,363
NSE,ALLTIME,INE0GV601021,EQ,214.93,214.93,209.06,210.16,213.54,29906,6333013.07,900
NSE,ALMONDZ,INE326B01035,EQ,19.42,19.85,19.32,19.54,19.00,292639,5741670.37,691
NSE,ALOKINDS,INE270A01029,EQ,7.58,7.66,7.35,7.40,7.41,21813064,162378228.05,15187
NSE,ALPA,INE385I01010,EQ,63.24,64.02,62.19,62.62,63.24,8797,552132.24,125
NSE,ALPHAGEO,INE137C01018,BE,328.00,328.40,315.40,321.80,325.00,5210,1659452.45,129
NSE,ALPINETEX,INE1JCQ01037,EQ,59.63,60.00,57.22,58.22,59.63,125778,7368436.05,1419
NSE,ALUFLUOR,INE058F01019,EQ,503.05,505.00,495.10,497.15,500.10,2392,1196944.10,163
NSE,AMAGI,INE121R01077,EQ,580.05,581.35,568.00,572.05,583.75,165269,94718040.05,8443
NSE,AMAL,INE841D01013,EQ,742.00,765.00,742.00,760.60,740.80,6250,4735451.40,540
NSE,AMANTA,INE084K01015,BE,209.95,209.95,201.78,201.78,205.89,38220,7846975.49,223
NSE,AMARJOTHI,INE484D01012,EQ,158.00,162.00,150.00,152.36,160.05,7568,1166301.69,142
NSE,AMBALALSA,INE432A01017,BE,42.00,42.50,41.10,41.54,42.43,29620,1237143.79,137
NSE,AMBER,INE371P01015,EQ,7202.50,7309.00,7183.00,7280.00,7210.00,96213,697587022.00,12222
NSE,AMBICAAGAR,INE792B01012,EQ,25.25,26.36,25.02,25.49,25.05,35462,905325.92,261
NSE,AMBIKCO,INE540G01014,EQ,1617.20,1628.00,1603.10,1606.90,1617.20,7441,12006684.10,1029
NSE,AMBUJACEM,INE079A01024,EQ,395.50,397.55,394.05,395.60,397.00,1427859,565161749.85,19749
NSE,AMDIND,INE005I01014,EQ,57.40,58.09,56.00,56.04,56.57,15155,859529.13,348
NSE,AMJLAND,INE606A01024,EQ,38.50,39.37,38.05,38.32,38.98,10983,423202.42,129
NSE,AMNPLST,INE275D01022,EQ,172.80,173.60,167.00,167.92,167.99,3607,608937.97,128
NSE,AMRUTANJAN,INE098F01031,EQ,504.00,508.50,492.20,493.25,504.00,53900,26786343.15,3545
NSE,ANANDRATHI,INE463V01026,EQ,2189.70,2210.90,2155.00,2202.50,2180.60,473429,1030326974.20,39782
NSE,ANANTRAJ,INE242C01024,EQ,610.05,615.95,605.30,608.85,613.60,1181722,719446776.10,27960
NSE,ANDHRAPAP,INE435A01051,EQ,67.90,73.52,67.55,72.58,68.08,4500334,322156610.77,33636
NSE,ANDHRSUGAR,INE715B01021,EQ,97.75,98.50,96.11,96.50,97.75,221478,21516327.17,2647
NSE,ANDREWYU,INE449C01025,EQ,26.73,27.19,26.55,26.77,26.73,35796,961015.54,307
NSE,ANGELONE,INE732I01021,EQ,297.00,301.35,296.15,297.30,299.05,2559910,765407277.75,25153
NSE,ANIKINDS,INE087B01017,EQ,44.21,44.90,44.09,44.39,44.72,2353,104503.92,34
NSE,ANMOL,INE02AR01019,EQ,13.70,15.55,12.56,15.34,13.63,1844371,26979916.05,6827
NSE,ANNAPURNA,INE0MGM01017,EQ,137.68,139.75,134.05,135.03,137.68,39912,5458379.33,652
NSE,ANNU,INE103001017,BE,57.00,61.43,56.50,61.42,58.51,2362524,141257023.01,8834
NSE,ANSALBU,INE030C01015,EQ,77.00,86.00,76.21,80.90,77.15,2021,164201.37,54
NSE,ANTELOPUS,INE818A01017,EQ,1160.30,1169.90,1090.50,1124.10,1169.40,2976174,3400545759.65,94184
