exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,218.91,224.90,216.50,222.49,217.82,174812,38639237.99,4145
NSE,21STCENMGM,INE253B01015,EQ,38.49,38.70,37.36,38.13,38.10,2056,78150.66,44
NSE,360ONE,INE466L01038,EQ,1149.10,1156.10,1127.10,1137.00,1155.00,603451,688260495.50,32281
NSE,3BBLACKBIO,INE994E01018,EQ,1508.50,1513.90,1411.20,1460.10,1486.20,19626,28417563.40,2351
NSE,3IINFOLTD,INE748C01038,BE,21.99,22.50,21.99,22.37,21.79,161133,3599783.63,591
NSE,3MINDIA,INE470A01017,EQ,32730.00,32965.00,32680.00,32845.00,32820.00,932,30562740.00,600
NSE,3PLAND,INE105C01023,EQ,32.30,32.45,30.75,32.39,32.45,11543,365106.68,223
NSE,5PAISA,INE618L01018,EQ,342.45,367.90,336.35,342.10,342.45,258086,90740393.40,7643
NSE,63MOONS,INE111B01023,EQ,867.95,903.00,853.30,876.50,851.25,1136718,1003549857.90,41951
NSE,A2ZINFRA,INE619I01012,EQ,15.98,16.24,15.33,15.61,15.98,308540,4823642.09,740
NSE,AAATECH,INE0D0U01013,EQ,93.17,93.99,91.10,91.74,93.17,11314,1039757.08,369
NSE,AADHARHFC,INE883F01010,EQ,478.70,488.00,477.70,483.55,478.65,197998,95642343.20,10142
NSE,AAKASH,INE087Z01024,EQ,8.88,8.89,8.69,8.75,8.77,139620,1224152.12,248
NSE,AAREYDRUGS,INE198H01019,EQ,96.00,96.99,93.55,95.79,94.44,109417,10430625.76,828
NSE,AARNAV,INE750R01016,BE,32.22,32.95,32.10,32.17,32.22,2300,75047.71,21
NSE,AARON,INE721Z01010,EQ,131.00,131.00,127.00,128.45,128.98,4376,561249.74,191
NSE,AARTECH,INE01C001026,BE,49.50,49.50,48.50,48.64,49.16,13250,647138.84,74
NSE,AARTIDRUGS,INE767A01016,EQ,429.25,443.75,426.20,431.65,425.85,250307,109111439.95,8751
NSE,AARTIIND,INE769A01020,EQ,503.60,509.90,490.00,492.05,501.90,767774,381121164.50,23817
NSE,AARTIPHARM,INE0LRU01027,EQ,872.00,879.75,854.10,858.80,868.10,463265,399406199.05,19523
NSE,AARTISURF,INE09EO01013,BE,549.90,554.90,540.00,548.50,544.25,9195,5028820.10,319
NSE,AARVI,INE754X01016,EQ,139.61,143.96,139.61,141.92,141.35,7773,1106368.64,345
NSE,AASTHA,INE2FMX01012,EQ,79.56,80.87,77.92,78.12,80.05,228188,17965074.04,1615
NSE,AAVAS,INE216P01012,EQ,1298.30,1318.00,1298.30,1304.20,1297.80,60456,79037732.10,8307
NSE,ABAN,INE421A01028,BE,14.90,15.05,14.49,14.99,14.78,36824,542097.74,279
NSE,ABANSENT,INE365O01028,EQ,28.40,28.40,27.20,27.86,27.45,6398,175622.07,107
NSE,ABB,INE117A01022,EQ,7445.50,7470.00,7376.00,7410.00,7432.00,150500,1116516031.50,18754
NSE,ABBOTINDIA,INE358A01014,EQ,25945.00,26365.00,25810.00,26065.00,25945.00,8803,229246080.00,3571
NSE,ABCAPITAL,INE674K01013,EQ,400.20,407.40,400.20,404.90,402.00,2167785,876957923.55,34690
NSE,ABCOTS,INE08PH01015,EQ,209.70,217.99,206.30,208.15,207.46,4500,943697.12,298
NSE,ABDL,INE552Z01027,EQ,603.25,614.15,603.25,609.95,609.40,114222,69675581.95,5160
NSE,ABFRL,INE647O01011,EQ,50.76,53.50,50.45,52.97,50.41,8157673,426909612.43,38913
NSE,ABINFRA,INE00YB01025,BE,11.15,11.59,10.95,11.35,11.18,234755,2613015.27,399
NSE,ABLBL,INE14LE01019,EQ,84.18,86.90,83.72,86.07,83.49,852050,72950470.97,12676
NSE,ABMINTLLTD,INE251C01025,BE,55.86,55.86,55.86,55.86,57.00,338,18880.68,9
NSE,ABMKNO,INE850B01026,EQ,193.60,193.60,188.00,189.90,188.00,556,104689.50,14
