exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,WEBELSOLAR,INE855C01023,A,73.42,75.80,73.25,73.93,74.10,193067,14342621.00,2713
BSE,WEL,INE02WG01024,B,78.10,83.22,75.10,76.27,80.87,303743,24050233.00,3400
BSE,WELCORP,INE191B01025,A,2582.95,2593.15,2509.85,2522.00,2553.45,120192,306324839.00,6154
BSE,WELCURE,INE331C01025,X,0.25,0.25,0.23,0.24,0.25,6803235,1642166.00,533
BSE,WELENT,INE625G01013,A,706.45,744.10,674.50,741.55,706.30,51358,37402373.00,2123
BSE,WELSPLSOL,INE731F01037,B,51.18,53.51,50.72,53.07,51.19,139150,7296825.00,646
BSE,WELSPUNLIV,INE192B01031,A,199.00,200.70,195.60,200.05,198.10,151242,29977683.00,1956
BSE,WENDT,INE274C01019,B,8011.05,8084.80,7982.00,7991.80,8111.25,281,2251775.00,102
BSE,WEPSOLN,INE434B01029,X,39.58,39.58,36.11,37.69,37.70,839342,32790907.00,929
BSE,WESTLIFE,INE274F01020,A,549.55,549.90,539.60,547.35,554.85,2663,1452650.00,192
BSE,WEWIN,INE082W01014,B,44.00,44.01,44.00,44.01,46.00,444,19537.00,17
BSE,WEWORK,INE085001019,B,666.10,671.25,657.85,660.40,675.20,1692,1127255.00,142
BSE,WHBRADY,INE855A01019,B,488.25,504.95,488.25,504.95,499.00,18,8988.00,6
BSE,WHEELS,INE715A01015,B,1547.60,1563.00,1525.00,1544.20,1543.75,5870,9075371.00,762
BSE,WHIRLPOOL,INE716A01013,A,791.80,806.95,787.25,800.15,801.50,249837,199154458.00,2426
BSE,WHITEORG,INE146C01019,X,3.56,3.56,3.33,3.42,3.50,17217,58610.00,95
BSE,WILLAMAGOR,INE210A01017,B,25.07,25.07,23.35,23.35,24.95,127,3047.00,10
BSE,WILLIMFI,INE188E01017,X,4.11,4.11,4.10,4.10,3.92,1011,4155.00,5
BSE,WINDLAS,INE0H5O01029,B,1022.90,1110.65,1017.25,1093.50,1007.60,43650,47203650.00,2713
BSE,WINDMACHIN,INE052A01021,B,304.05,308.10,302.50,302.80,307.95,1041,317616.00,36
BSE,WINSOMBR,INE391C01011,X,20.91,20.91,19.50,19.70,20.50,6361,127398.00,100
BSE,WINSOMTX,INE837B01031,X,84.03,85.00,83.00,83.02,84.03,2916,243324.00,50
BSE,WIPRO,INE075A01022,A,179.00,180.35,176.80,177.35,181.40,763222,135929164.00,8311
BSE,WIREFABR,INE469D01013,X,151.70,159.30,151.70,159.20,151.75,413,65588.00,14
BSE,WITS,INE0IM001015,TS,141.35,141.35,141.35,141.35,148.75,3200,452320.00,2
BSE,WOCKPHARMA,INE049B01025,A,1850.85,1910.30,1837.00,1904.75,1850.85,634571,1195430251.00,2581
BSE,WONDERLA,INE066O01014,B,531.75,539.45,524.35,529.80,535.45,2839,1498959.00,140
BSE,WORKMATES,INE1I1301016,M,327.00,329.00,326.25,328.80,326.45,4200,1376730.00,7
BSE,WORTH,INE114O01020,X,3.45,3.45,3.30,3.40,3.40,4439102,15149840.00,219
BSE,WORTHPERI,INE196Y01018,B,154.75,156.85,151.30,156.85,151.30,335,51661.00,9
BSE,WOSAL,INE1MF401019,M,16.30,16.30,16.30,16.30,16.30,6000,97800.00,3
BSE,WPIL,INE765D01022,B,436.20,442.60,432.45,439.80,438.25,1871,816401.00,107
BSE,WSFX,INE549D01012,X,63.00,65.51,62.06,65.47,64.64,2145,138576.00,24
BSE,WSI,INE100D01014,B,60.01,61.34,60.00,60.90,61.25,10887,656479.00,56
BSE,WSTCSTPAPR,INE976A01021,B,652.75,652.75,623.70,627.30,654.05,27551,17448723.00,925
BSE,XCHANGING,INE692G01013,B,60.90,60.97,60.12,60.70,60.29,2641,160225.00,43
BSE,XELPMOC,INE01P501012,B,77.00,81.00,77.00,80.75,80.00,540,42844.00,31
BSE,XPROINDIA,INE445C01015,B,1144.75,1332.85,1120.50,1286.50,1134.25,73069,93836042.00,2986
BSE,XTGLOBAL,INE547B01028,B,30.60,31.50,29.49,30.07,30.76,3517,105239.00,106
BSE,XTRANET,INE0NG701011,B,186.30,207.55,185.20,194.35,187.00,213243,42408261.00,1952
BSE,YAANENT,INE969E01010,X,123.45,127.00,115.30,124.80,123.45,397,47218.00,19
BSE,YAASHVI,INE1T6L01010,M,78.10,78.10,71.00,77.45,79.01,41600,3162192.00,26
BSE,YAJUR,INE0CNJ01010,MT,42.00,44.45,41.01,42.78,42.47,41600,1800960.00,41
BSE,YAMNINV,INE457N01025,XT,0.61,0.62,0.60,0.62,0.62,174724,106513.00,241
BSE,YARNSYN,INE564C01013,X,14.50,14.50,13.14,13.42,13.42,1559,20898.00,13
BSE,YASHCHEM,INE571U01010,X,49.52,50.48,47.40,47.57,48.55,860,40987.00,33
BSE,YASHHV,INE00GK01023,M,970.00,979.50,950.00,973.60,970.90,32250,31143275.00,120
BSE,YASHINNO,INE823D01011,X,42.45,42.45,39.20,40.12,41.26,33502,1339840.00,61
BSE,YASHMGM,INE216B01012,X,9.10,9.38,8.77,9.08,9.09,3187,28906.00,23
BSE,YASHO,INE616Z01012,B,4233.40,4245.70,4110.00,4139.25,4273.30,1996,8336681.00,443
BSE,YASHRAJC,INE095C01018,XT,4.30,4.39,4.10,4.39,4.20,4820,19797.00,23
BSE,YATHARTH,INE0JO301016,A,970.50,991.50,964.20,966.40,974.60,11396,11136281.00,586
BSE,YATRA,INE0JR601024,B,113.60,115.15,110.50,114.20,114.00,296342,33628158.00,6048
BSE,YESBANK,INE528G01035,A,22.04,22.18,21.83,22.18,22.05,1615289,35460085.00,20938
BSE,YOGI,INE290E01011,B,164.95,164.95,156.55,158.00,157.75,187,29526.00,7
BSE,YOGISUNG,INE429B01011,X,6.50,6.80,6.46,6.69,6.43,34478,231093.00,38
BSE,YORKEXP,INE057Q01018,X,53.95,53.95,49.50,53.75,51.39,252,12703.00,9
BSE,YSL,INE868X01014,X,27556.05,27600.00,27555.00,27600.00,27555.00,17,468706.00,12
BSE,YUG,INE796W01019,MT,24.00,24.03,24.00,24.03,23.49,20700,497265.00,3
BSE,YUKEN,INE384C01016,B,959.95,987.60,959.95,963.00,973.60,1027,997511.00,100
BSE,YUNIKM,INE143K01019,X,6.98,6.98,5.70,5.84,6.24,8551,50307.00,36
BSE,YURANUS,INE156M01017,XT,65.75,65.75,65.75,65.75,69.20,6,394.00,2
BSE,YUVRAAJHPL,INE139D01020,X,8.50,8.77,8.27,8.60,8.50,96820,831571.00,81
BSE,ZAGGLE,INE07K301024,A,186.20,186.20,180.65,184.45,184.25,60633,11052060.00,795
BSE,ZAPPFRESH,INE0SUM01015,M,68.50,69.72,68.45,68.49,69.26,28800,1983036.00,23
BSE,ZDHJERK,INE239F01015,X,26.45,26.45,26.45,26.45,26.50,5,132.00,1
BSE,ZEAL,INE819S01025,X,11.40,11.40,11.00,11.11,11.13,34865,389943.00,175
BSE,ZEEL,INE256A01028,A,93.28,94.00,90.26,90.56,93.37,2828338,258392862.00,6906
BSE,ZEELEARN,INE565L01011,T,7.46,7.52,7.28,7.30,7.46,17293,127064.00,98
BSE,ZEEMEDIA,INE966H01019,B,8.25,8.40,8.06,8.16,8.29,201243,1637192.00,499
BSE,ZELIO,INE1B3501014,MT,832.40,864.05,832.40,864.05,847.15,26500,22359300.00,32
BSE,ZENIFIB,INE106C01013,X,55.50,55.70,53.80,53.99,55.75,1531,82815.00,45
BSE,ZENITHEXPO,INE058B01018,B,204.00,212.95,195.15,195.20,205.05,127,25290.00,4
BSE,ZENITHHE,INE812B01026,X,3.18,3.55,3.08,3.23,3.10,84603,273527.00,165
BSE,ZENITHSTL,INE318D01020,B,5.31,5.38,5.21,5.38,5.23,7033,36905.00,30
BSE,ZENLABS,INE546F01013,X,30.95,30.95,26.36,27.58,29.90,1180,33986.00,15
BSE,ZENOTECH,INE486F01012,X,45.58,46.90,44.65,45.87,46.40,15036,687605.00,114
BSE,ZENSARTECH,INE520A01027,A,472.00,472.00,460.00,460.35,473.10,51103,23710779.00,2325
BSE,ZENTEC,INE251B01027,A,1762.05,1842.00,1750.10,1829.90,1781.25,38234,68905222.00,3368
BSE,ZFCVINDIA,INE342J01019,A,2517.55,2583.25,2505.00,2571.50,2547.60,2491,6344389.00,525
BSE,ZFSTEERING,INE116C01012,B,670.00,672.00,665.50,665.50,673.00,126,83945.00,23
BSE,ZIMLAB,INE518E01015,B,112.00,136.80,112.00,133.60,118.90,51670,6853138.00,1060
BSE,ZKHANDEN,INE687W01010,XT,200.00,200.00,200.00,200.00,195.00,1,200.00,1
BSE,ZMILGFIN,INE679T01013,X,45.50,46.39,42.00,43.26,45.22,77696,3355574.00,297
BSE,ZMULTIPU,INE017P01014,X,8.13,8.13,8.13,8.13,8.52,1,8.00,1
BSE,ZODIAC,INE761Y01019,B,241.45,243.20,237.60,238.80,238.30,547,132476.00,41
BSE,ZODIACLOTH,INE206B01013,B,72.32,72.32,71.96,72.02,73.80,595,43001.00,60
BSE,ZODIACVEN,INE945J01027,X,1.52,1.54,1.50,1.52,1.52,21703,32948.00,79
BSE,ZODJRDMKJ,INE077B01018,X,36.05,37.92,36.05,37.35,36.93,1649,61086.00,27
BSE,ZR2,INE218N01021,X,109.15,109.15,109.15,109.15,109.15,25,2728.00,2
BSE,ZSARACOM,INE967G01019,B,10600.00,10650.00,10401.00,10401.00,10542.60,9,95316.00,9
BSE,ZSVARAJT,INE406N01014,X,7.36,7.36,7.23,7.26,7.22,196,1420.00,12
BSE,ZUARI,INE840M01016,B,225.00,227.05,222.05,222.95,230.95,14116,3163231.00,345
BSE,ZUARIIND,INE217A01012,B,268.75,273.35,268.20,270.70,269.55,2352,635940.00,79
BSE,ZWELCAST,INE380G01015,X,629.00,629.00,629.00,629.00,625.00,68,42772.00,5
BSE,ZYDUSLIFE,INE010B01027,A,1173.55,1173.55,1147.20,1151.20,1164.05,25712,29709148.00,1710
BSE,ZYDUSWELL,INE768C01028,A,522.00,539.65,522.00,537.55,528.00,6448,3437100.00,331
